subject,stage,lzc_mean_channels,lzc_multivariado,exponent_1f
0,N2,0.4081263864168746,0.40371568826316095,2.5173676663222144
0,N2,0.3580731503468805,0.3514209099907308,2.657189713653054
0,N2,0.3908002662387997,0.39534852373957213,2.589545141695349
0,N2,0.4408535023087938,0.4455515108811051,2.3732036110909447
0,N2,0.40235101302418297,0.39534852373957213,2.547317039641716
0,N2,0.37539927052495536,0.36397165677611404,2.5407035548113277
0,N2,0.4081263864168746,0.39953210600136657,2.5662833820567235
0,N2,0.42545250659494943,0.4288171818339275,2.273720076168603
0,N2,0.4042761374884135,0.4099910616558526,2.3454561664160463
0,N2,0.44277862677302426,0.4371843463575163,2.3385143857143236
0,N2,0.43122787998764106,0.43090897296482467,2.3379404336636354
0,N1,0.5332594765918597,0.5334067383787878,1.7159806401990725
0,N2,0.4966821117714795,0.49157091576084366,2.1164570273583543
0,N1,0.49090673837878784,0.48529554236815203,1.9298039099079145
0,N2,0.4408535023087937,0.4434597197502079,2.237824099605256
0,N2,0.43122787998764106,0.4371843463575163,2.3662822351579047
0,N2,0.42737763105918,0.42254180844123584,2.4351363588018637
0,N2,0.4254525065949495,0.42254180844123584,2.358920519623012
0,N2,0.4004258885599524,0.3974403148704694,2.534391519332879
0,N2,0.4004258885599524,0.4058074793940582,2.4413816665110506
0,N2,0.35807315034688053,0.3597880745143196,2.5498549715686325
0,N2,0.43700325338033263,0.4413679286193107,2.5042692408385197
0,N2,0.4119766353453357,0.4162664350485442,2.5849158465395683
0,N2,0.4119766353453357,0.40371568826316095,2.5661650962732456
0,N3,0.31572041213380864,0.30540150511099223,2.9300175993222926
0,N2,0.40620126195264405,0.40162389713226376,2.5470599484552245
0,N2,0.4081263864168746,0.4058074793940582,2.515105804913003
0,N2,0.3985007640957219,0.39116494147777775,2.4145164219819177
0,N2,0.3946505151672608,0.39534852373957213,2.693221844854116
0,N2,0.43700325338033263,0.42254180844123584,2.406105709446229
0,N2,0.4678052448080213,0.45391867540469394,2.4101689633707273
0,N2,0.3715490215964943,0.37024703016880567,2.511734723294844
0,N2,0.4081263864168746,0.39953210600136657,2.369646428903455
0,N2,0.37539927052495536,0.3765224035614973,2.5775276280016652
0,N2,0.4081263864168746,0.4058074793940582,2.455667620862446
0,N2,0.3908002662387997,0.37443061243060005,2.64824975352751
0,N2,0.359998274811111,0.3597880745143196,2.7162609505512485
0,N2,0.3619233992753416,0.3597880745143196,2.620915972179101
0,N3,0.3137952876695781,0.31376866963458105,2.9072043198562314
0,N2,0.36192339927534156,0.3493291188598336,2.818323133005258
0,N3,0.331121407847653,0.33050299868175875,2.881471629767802
0,N2,0.3368967812403446,0.3284112075508615,2.725454090088607
0,N3,0.331121407847653,0.3200440430272727,2.8263800600052664
0,N3,0.30224454088419483,0.2970343405874034,2.9409307628657935
0,N3,0.30224454088419483,0.2991261317183006,2.932153599523158
0,N3,0.30801991427688646,0.30330971398009504,2.881803347129974
0,N3,0.309945038741117,0.30540150511099223,2.7843857659319027
0,N3,0.3330465323118835,0.3367783720744503,2.856087307744537
0,N3,0.2618169271353535,0.2677492647548425,2.9404784179641363
0,N3,0.2714425494565062,0.2698410558857397,3.0080954514388085
0,N3,0.259891802671123,0.25519851796945925,3.0456493942636995
0,N3,0.3368967812403446,0.3388701632053476,2.404692312041631
0,N2,0.33497165677611407,0.3284112075508615,2.7191845337176614
0,N2,0.38309976838187754,0.37233882129970286,2.6357394494832915
0,N2,0.34267215463303624,0.3367783720744503,2.625166190680241
0,N2,0.3734741460607248,0.36606344790701123,2.670275456375605
0,N2,0.3426721546330362,0.3388701632053476,2.8156049529367406
0,N2,0.35614802588265,0.3514209099907308,2.7352175761282473
0,N2,0.36769877266803325,0.36606344790701123,2.678436016353346
0,N3,0.3176455365980392,0.31376866963458105,2.9085043644390094
0,N3,0.2868435451703505,0.2886671760638146,2.988664422562093
0,N2,0.3484475280257278,0.3367783720744503,2.9165417299528125
0,N3,0.24641593142150917,0.2384641889222816,3.08847820320415
0,N3,0.2926189185630421,0.28239180267112296,3.0831175521351706
0,N3,0.2964691674915032,0.3074932962418894,2.8533987050579177
0,N3,0.2906937940988116,0.2907589671947118,3.0172629088898604
0,N3,0.29839429195573375,0.2970343405874034,2.9694090596929463
0,N3,0.2521913048142008,0.25101493570766487,2.9701627152609418
0,N3,0.28491842070612,0.2782082204093285,3.0679391458164034
0,N3,0.2464159314215092,0.24473956231497324,3.0490652925715107
0,N3,0.2425656824930481,0.2342806066604872,3.0159102389899273
0,N3,0.2752927983849673,0.27193284701663695,2.960339072356038
0,N3,0.21561393999382053,0.21963806874420674,3.036465060777779
0,N3,0.29839429195573375,0.2907589671947118,3.024679633550477
0,N3,0.22331443785074268,0.22382165100600115,3.13392094544263
0,N3,0.3060947898126559,0.30121792284919785,2.93702059276747
0,N3,0.3580731503468805,0.3556044922525252,2.0255204165317338
0,N3,0.3176455365980392,0.30330971398009504,2.750862871638085
0,N3,0.3522977769541889,0.3472373277289364,2.7439758386845354
0,N2,0.40620126195264405,0.4058074793940582,2.4482523629461044
0,N2,0.43315300445187155,0.4267253907030302,2.567017458938045
0,N2,0.3522977769541889,0.3472373277289364,2.682595086366263
0,N2,0.35614802588265,0.3514209099907308,2.8488166430230395
0,N3,0.334971656776114,0.33468658094355314,2.8636358269629767
0,N3,0.331121407847653,0.3242276252890671,2.825542049770184
0,N2,0.4139017598095662,0.41208285278674983,2.3828374884735153
0,REM,0.4331530044518716,0.42045001731033865,2.266945774457649
0,REM,0.49090673837878784,0.4873873334990493,2.139485984826539
0,REM,0.519783605342246,0.4999380802844325,2.013104177242921
0,REM,0.46395499587956024,0.46437763105918,1.9850897833410335
0,REM,0.46010474695109915,0.46437763105918,2.052062206150697
0,REM,0.523633854270707,0.5208559915934046,1.8717376363832732
0,REM,0.5505855967699346,0.5459574851641711,1.9764991846431577
0,REM,0.5159333564137848,0.514580618200713,1.7437689291366647
0,N1,0.5428850989130124,0.556416440818657,1.7918324348076886
0,REM,0.5313343521276291,0.5229477827243018,1.848849611376639
0,REM,0.5428850989130125,0.5417739029023766,1.9752437346726686
0,REM,0.548660472305704,0.5501410674259655,1.9087827756637483
0,REM,0.48320624052186567,0.48529554236815203,2.113844138646316
0,REM,0.5024574851641711,0.5124888270698158,2.016458993230697
0,REM,0.47358061820071296,0.474836586713666,1.901508047135063
0,REM,0.5178584808780153,0.5229477827243018,1.8818492967016573
0,REM,0.5255589787349375,0.5229477827243018,1.9487747163867102
0,REM,0.523633854270707,0.5229477827243018,1.884544345137461
0,REM,0.5428850989130124,0.5501410674259655,1.9542799349410584
0,REM,0.5178584808780153,0.5271313649860961,1.7899520038674914
0,REM,0.44662887570148535,0.4434597197502079,1.8563785690134549
0,REM,0.5448102233772429,0.5375903206405822,1.9288267620819497
0,REM,0.4889816139145573,0.48320375123725484,1.9708351146377812
0,REM,0.5178584808780153,0.5124888270698158,2.0587368423107426
0,REM,0.49283186284301833,0.48111196010635765,1.9133132882814308
0,REM,0.46010474695109915,0.45182688427379675,1.7253965808635736
0,W,0.4658801203437908,0.4664694221900772,1.3950351743733456
0,N1,0.5948634594472371,0.6003440545674984,1.8884277410846955
0,N1,0.5833127126618538,0.575242560996732,1.8559582699932173
0,N1,0.5698368414122399,0.5668753964731431,1.9284253758544152
0,N1,0.5140082319495543,0.5103970359389185,1.613232336251826
0,W,0.5544358456983957,0.5543246496877599,1.2643712106497862
0,W,0.6141147040895424,0.6108030102219845,1.460000093116963
0,W,0.5428850989130124,0.5417739029023766,1.1533836740357044
0,W,0.5987137083756982,0.6024358456983957,1.4464057596757767
0,W,0.5371097255203208,0.5166724093316102,1.1320350827448993
0,W,0.36962389713226373,0.3786141946923945,1.551506136107844
0,W,0.5390348499845513,0.5396821117714794,1.783395454231492
0,W,0.5775373392691622,0.5731507698658348,1.7094715230967434
0,W,0.5813875881976232,0.5689671876040403,1.86598796645134
0,W,0.6025639573041592,0.6003440545674984,1.7477299004232618
0,W,0.5775373392691621,0.575242560996732,1.905557156517998
0,W,0.6044890817683897,0.5982522634366012,1.7620970226867116
0,W,0.5505855967699346,0.5438656940332739,1.8462375543130523
0,W,0.5929383349830064,0.596160472305704,1.71331635330131
0,W,0.598713708375698,0.5877933077821152,1.7595853274120405
0,W,0.5929383349830064,0.5877933077821152,1.8405400196622757
0,N1,0.5659865924837788,0.5606000230804515,1.796575486320809
0,N1,0.56983684141224,0.5626918142113487,1.8441774898683372
0,N1,0.6314408242676173,0.6296291304000593,1.487757188184557
0,W,0.5871629615903149,0.5815179343894236,1.8930270780924845
0,N1,0.5679117169480095,0.5585082319495543,1.8314170573442219
0,N1,0.5775373392691622,0.5689671876040403,1.802729223891561
0,N1,0.5409599744487819,0.5313149472478906,1.8744329790305376
0,N1,0.48320624052186567,0.48111196010635765,2.0465529377335407
0,N2,0.4581796224868686,0.44973509314289956,2.198306638436187
0,N2,0.4812811160576351,0.474836586713666,2.2161675315271574
0,N2,0.47358061820071296,0.4685612133209744,2.0713644030604024
0,N2,0.4350781289161021,0.43300076409572186,2.2013850475546692
0,N2,0.46010474695109915,0.46019404879738557,2.1487527001471594
0,N2,0.46010474695109915,0.45601046653559113,2.1964643833509254
0,N2,0.4755057426649435,0.46437763105918,2.121599947827476
0,N2,0.4447037512372548,0.4455515108811051,2.237703390192515
0,N2,0.4755057426649435,0.4685612133209744,2.1266651151467237
0,N2,0.44277862677302426,0.43300076409572186,2.3715334868268982
0,N2,0.452404249094177,0.45391867540469394,2.177312332624356
0,N2,0.4755057426649435,0.4664694221900772,2.257163213467638
0,N2,0.5351846010560902,0.5417739029023766,1.594338495281416
0,N2,0.48705648945032676,0.49157091576084366,2.163101600038992
0,N2,0.4947569873072489,0.48320375123725484,2.223325813815438
0,N2,0.49860723623570996,0.48947912462994647,2.122650001905523
0,N2,0.4389283778445632,0.4476433020120023,2.471964873538692
0,N2,0.46973036927225187,0.47274479558276883,2.1487384396214915
0,N2,0.4293027555234105,0.4288171818339275,2.2296398722343076
0,N2,0.44277862677302426,0.4413679286193107,2.2496375591418936
0,N2,0.4620298714153297,0.46019404879738557,2.3097282407685036
0,N2,0.49090673837878784,0.48947912462994647,2.2487797529131743
0,N2,0.4485540001657159,0.4413679286193107,2.255892537566497
0,W,0.4678052448080213,0.47274479558276883,1.0881138708299032
0,W,0.56983684141224,0.5585082319495543,1.659273498568116
0,N1,0.4812811160576351,0.4664694221900772,2.044459949553407
0,N2,0.3985007640957219,0.39116494147777775,2.505380537059546
0,N2,0.4447037512372548,0.4392761374884135,2.4754510616644545
0,N2,0.519783605342246,0.5229477827243018,2.1305708664922807
0,N2,0.4485540001657159,0.44973509314289956,2.252992214539315
0,N2,0.4928318628430184,0.474836586713666,2.265522112615293
0,N2,0.44662887570148535,0.4434597197502079,2.4017897675997038
0,N2,0.4235273821307189,0.42045001731033865,2.445021094849598
0,N2,0.45625449802263807,0.44973509314289956,2.3406733643589064
0,N2,0.41967713320225786,0.4162664350485442,2.363903108470865
0,N2,0.4447037512372548,0.4434597197502079,2.3992475695092903
0,N2,0.4447037512372548,0.4392761374884135,2.4515970969694494
0,N2,0.42160225766648834,0.42045001731033865,2.493559907561045
0,N2,0.42160225766648834,0.42045001731033865,2.615414264281763
0,N2,0.43700325338033263,0.44973509314289956,2.5310528782287203
0,N2,0.4177520087380273,0.42045001731033865,2.5310060321988743
0,N2,0.36769877266803325,0.3681552390379085,2.4697947380050516
0,N2,0.43700325338033263,0.4371843463575163,2.2220576608031366
0,N2,0.44277862677302426,0.4434597197502079,2.3948135689293943
0,N2,0.4081263864168746,0.4058074793940582,2.495737541273712
0,N2,0.3869500173103386,0.37443061243060005,2.5391858558896474
0,N2,0.41775200873802726,0.4183582261794414,2.221230498896502
0,N2,0.44662887570148535,0.4350925552266191,2.453122975393404
0,N2,0.4293027555234105,0.42463359957213304,2.536463803660857
0,N2,0.4235273821307189,0.43090897296482467,2.504685224250826
0,N2,0.4350781289161021,0.4434597197502079,2.5171122959610805
0,N2,0.42545250659494943,0.42254180844123584,2.4305809173691535
0,N2,0.41005151088110514,0.4099910616558526,2.5617116493682177
0,N2,0.4581796224868686,0.4581022576664884,2.3820894789740077
0,N2,0.37539927052495536,0.3765224035614973,2.554650704339582
0,N2,0.4119766353453357,0.4058074793940582,2.5062420012536633
0,N2,0.3946505151672608,0.3869813592159833,2.677647079509947
0,N2,0.41582688427379677,0.4183582261794414,2.5809520170153695
0,N2,0.431227879987641,0.43300076409572186,2.3448755228010274
0,N3,0.3426721546330362,0.3493291188598336,2.8914060499645293
0,N2,0.37539927052495536,0.37443061243060005,2.5662308286386404
0,N3,0.32919628338342244,0.3221358341581699,2.805225901468113
0,N3,0.3484475280257278,0.34514553659803915,2.7938263555240344
0,N3,0.35037265248995836,0.3472373277289364,2.595751404098825
0,N2,0.3503726524899584,0.353512701121628,2.7004559853951466
0,N2,0.3734741460607248,0.3681552390379085,2.6549167195030288
0,N2,0.38309976838187754,0.3807059858232917,2.5462000720592597
0,N2,0.3234209099907308,0.3200440430272727,2.8727489452782686
0,N3,0.30801991427688646,0.30540150511099223,2.8169692049481307
0,N3,0.3234209099907308,0.3221358341581699,2.8740072425237773
0,N2,0.3542229014184194,0.3576962833834224,2.6981292285865592
0,N2,0.3676987726680332,0.3597880745143196,2.6900963489482637
0,N3,0.31572041213380864,0.31167687850368386,2.807237210852077
0,N2,0.3599982748111111,0.3597880745143196,2.835979118303957
0,N3,0.3272711589191919,0.3263194164199643,2.7635264522642005
0,N2,0.3426721546330362,0.3388701632053476,2.8413545122461468
0,N3,0.29839429195573375,0.30121792284919785,2.8796866851142973
0,N3,0.2906937940988116,0.28030001154022577,2.954086333536465
0,N3,0.28876866963458103,0.28239180267112296,2.343611323624319
0,N3,0.3715490215964943,0.36187986564521685,2.321997888779866
0,N2,0.39272539070303025,0.38279777695418893,2.653770830202194
0,N2,0.39272539070303025,0.38279777695418893,2.6704931933122036
0,N2,0.42160225766648834,0.41208285278674983,2.3561492473425316
0,N2,0.4119766353453357,0.414174643917647,2.5225418180358474
0,N2,0.44277862677302426,0.4371843463575163,2.5745407505528553
0,N2,0.42160225766648834,0.4183582261794414,2.53472696028279
0,N2,0.4081263864168746,0.4078992705249554,2.5050384231709844
0,N3,0.3908002662387997,0.3807059858232917,2.575741193146772
0,N2,0.41582688427379677,0.4058074793940582,2.4274369885003098
0,N2,0.38887514177456917,0.3890731503468805,2.3143965226019985
0,N2,0.4370032533803327,0.4288171818339275,2.392493523159316
0,N2,0.4909067383787878,0.48947912462994647,2.1060659265309525
0,N1,0.5640614680195484,0.5585082319495543,1.6913579166809765
0,N1,0.5313343521276291,0.525039573855199,2.1215664166729478
0,REM,0.5255589787349375,0.5229477827243018,1.897053787580115
0,REM,0.5178584808780153,0.514580618200713,1.9515623322916504
0,REM,0.43507812891610215,0.4413679286193107,2.089942386398539
0,REM,0.4889816139145573,0.49366270689174085,1.8053482272036492
0,REM,0.47358061820071296,0.48320375123725484,2.0350973294197425
0,REM,0.4966821117714794,0.48947912462994647,1.8555596986212106
0,REM,0.5640614680195484,0.5585082319495543,1.8275607168302375
0,REM,0.5371097255203208,0.5313149472478906,1.8230927150948726
0,REM,0.5294092276633986,0.5208559915934046,1.7849371823381688
0,REM,0.5140082319495543,0.5083052448080213,1.8905194834566579
0,REM,0.46010474695109915,0.45601046653559113,1.9311730229778359
0,REM,0.519783605342246,0.5124888270698158,1.877960107194259
0,REM,0.527484103199168,0.5166724093316102,1.6961534406132448
0,REM,0.5313343521276291,0.525039573855199,1.8505844010044485
0,REM,0.4716554937364824,0.46228583992828276,1.9505791946275153
0,REM,0.5294092276633986,0.5292231561169934,1.8855027335988876
0,REM,0.5332594765918597,0.5334067383787878,1.8240952715782774
0,REM,0.5467353478414735,0.5459574851641711,1.7640242659270755
0,REM,0.5236338542707071,0.5229477827243018,1.6966320565414095
0,REM,0.523633854270707,0.5208559915934046,1.853503033070427
0,REM,0.5005323606999406,0.4999380802844325,1.7806004532033448
0,REM,0.548660472305704,0.5417739029023766,1.731682123815857
0,REM,0.4928318628430184,0.4957544980226381,1.9037947803784618
0,REM,0.5505855967699346,0.5396821117714794,1.8145019991240106
0,REM,0.548660472305704,0.5375903206405822,1.8797954858808348
0,REM,0.5159333564137849,0.5166724093316102,1.91164563666184
0,REM,0.5371097255203208,0.5375903206405822,1.86049354338244
0,REM,0.4793559915934046,0.4706530044518716,1.8538292433423489
0,REM,0.4851313649860962,0.47902016897546046,1.8566672921024272
0,REM,0.5217087298064764,0.5187642004625074,1.8456976171073651
0,REM,0.5313343521276293,0.5417739029023766,1.7802701802180123
0,REM,0.5217087298064764,0.5229477827243018,1.9068265575537202
0,REM,0.4851313649860962,0.49157091576084366,1.551704800841358
0,W,0.6064142062326202,0.6087112190910873,1.4782148338790997
0,N1,0.5332594765918597,0.5375903206405822,1.9408668246313
0,N1,0.5178584808780153,0.5187642004625074,1.927033064580215
0,N1,0.5332594765918597,0.5375903206405822,1.8394473083071272
0,N1,0.527484103199168,0.525039573855199,1.8451819452528309
0,N1,0.5448102233772429,0.5459574851641711,1.6704892218216298
0,REM,0.5409599744487819,0.5417739029023766,2.0480596012089456
0,REM,0.5255589787349375,0.5292231561169934,1.9913421870164756
0,REM,0.5563609701626262,0.5522328585568627,1.8643151062713397
0,REM,0.5505855967699346,0.5501410674259655,1.9152968575995963
0,REM,0.5178584808780153,0.5103970359389185,1.8769534911984236
